filename,chroma_freq,rms,zero_crossing_rate,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
hiphop.00063.wav,0.44490993,0.110067323,0.118414056,-18.38254547,39.96469498,-2.951050043,9.834715843,-16.63314438,-13.23659229,-7.342121601,4.503069401,-6.548881054,8.250952721,-6.374790192,7.159716129,-8.545928001,5.439912796,-3.58806777,3.573007345,hiphop
hiphop.00073.wav,0.421182424,0.180508115,0.078473934,34.44027328,53.42487335,3.893014669,21.70978355,-11.45780945,-9.854728699,-8.434680939,8.487607002,-9.577271461,7.518439293,-12.15818596,1.397993088,-10.00902271,2.901424646,-10.76426983,0.741886735,hiphop
hiphop.00065.wav,0.417169422,0.12092328,0.082827303,32.70695877,40.48479462,3.106348038,19.15351677,-4.961441517,-9.767746925,-3.957863569,11.84595966,-9.44349575,8.36797142,-8.894965172,2.131821156,-7.998542309,3.447455883,-7.231265545,-0.887070596,hiphop
hiphop.00052.wav,0.459945142,0.064857295,0.075504973,21.04443169,33.22258759,-5.576034069,24.10358429,-3.740452766,-5.259375095,-7.179144382,11.51488209,-3.726604462,11.69367218,-6.082107067,8.232665062,-5.996599674,5.976309299,-6.356780052,5.195726395,hiphop
hiphop.00017.wav,0.481173784,0.114761829,0.080287712,-6.352915764,50.60196304,-11.49400043,34.42856979,-10.99893951,-13.07662392,-11.56146717,11.97443295,-10.81848431,6.446857929,-7.027003765,2.431386232,-4.712188244,5.15555048,-1.412459016,0.125862703,hiphop
hiphop.00062.wav,0.471973687,0.111572321,0.10574329,-3.22445488,31.81065178,5.239931107,21.53392601,1.31727314,-8.101952553,-5.146776676,8.586803436,-6.798716545,8.472245216,-9.237122536,4.189400196,-2.665037632,5.164936543,-4.091766834,1.228620172,hiphop
hiphop.00097.wav,0.47406593,0.071633173,0.115949615,-2.541460037,52.22024918,-14.98650646,36.77193069,-16.15458298,-14.65625572,-12.52895069,17.58046722,-9.802820206,8.960116386,-9.980104446,5.745783329,-8.909974098,0.492125183,-5.447318554,-0.989423811,hiphop
hiphop.00076.wav,0.424884439,0.140624065,0.088829802,-4.364469051,23.25398636,1.35483849,-1.051792026,-5.283560276,-10.78845787,-8.603238106,8.340175629,-4.030899525,4.874240398,-4.802828789,5.964690208,-10.09062004,7.260603905,-1.806929111,3.531393528,hiphop
hiphop.00070.wav,0.43015641,0.167871362,0.062122743,41.79121017,37.16191864,4.252357483,30.51126862,-2.611102581,-10.29326534,-8.596673012,10.96243763,-9.759971619,9.953932762,-8.557684898,4.620017529,-7.796813011,6.110454082,-10.18375206,3.458355904,hiphop
jazz.00099.wav,0.295985132,0.023566799,0.046197902,9.402387619,39.32405853,3.632719278,20.32122421,-7.447288513,-13.85052776,-4.943946362,4.731807709,-2.677756548,3.752115488,0.974707007,3.185240984,-1.914514899,-1.47433269,2.054466248,-2.523940325,jazz
jazz.00094.wav,0.237382635,0.02403129,0.041467276,16.39288712,36.40611267,4.979494572,14.76171303,-6.220389843,-9.639204025,-2.706504107,1.580009222,-2.276679754,-0.224142626,-3.218325138,-4.738329411,-3.512380362,-4.035253525,-1.741162658,-1.0214715,jazz
jazz.00089.wav,0.280474156,0.027345225,0.061353124,19.92486572,44.84789276,12.8277998,11.33968258,-3.430433035,-4.119265556,-5.035264492,10.06467819,8.216324806,4.904366493,-4.872214794,8.523724556,-2.231195688,-0.629817188,-1.08891964,2.833686113,jazz
jazz.00086.wav,0.333664209,0.030976422,0.233850088,-3.418628216,37.93165588,-3.47104454,16.40055466,-10.66806507,-9.900426865,-8.537769318,3.659960985,-9.948079109,12.48399448,-7.823377609,10.41820145,-6.256324768,9.789699554,-0.689404011,5.775679111,jazz
jazz.00062.wav,0.285709172,0.059460955,0.067025948,-22.82417297,39.00973511,-4.536086559,12.95071411,-4.836402893,-8.682509422,-12.15962029,4.019497395,-13.44190502,8.616512299,-12.55831623,0.390056401,-8.71638298,2.668257952,-5.911309242,-1.540825844,jazz
jazz.00050.wav,0.410206735,0.116019996,0.07883577,-2.737896681,42.64753723,0.49910742,22.37995148,-2.51130724,-12.06850529,-7.644382,16.2265892,-9.336614609,9.601407051,-13.61986351,8.365996361,-3.497844458,9.246429443,-3.414494514,7.340366364,jazz
jazz.00024.wav,0.34907937,0.035480937,0.093222067,-21.33437347,44.63022232,-14.96236992,25.95116806,-16.14953423,-13.71706104,-8.99769783,10.31121826,-1.916729927,6.134340286,0.375934601,7.813434124,-2.855805635,-0.85042721,-3.124920607,0.188654169,jazz
jazz.00091.wav,0.230478868,0.024727295,0.146161875,21.06804657,36.59958649,-3.30273509,9.282852173,-8.459098816,-15.30744553,-5.419167995,6.404260635,-7.415119171,11.19549656,-0.196976125,12.95526409,-14.84844494,5.691149235,-3.724415302,-1.729620814,jazz
jazz.00020.wav,0.289290726,0.016349581,0.032948599,-3.054149389,48.59526062,13.07390308,21.34004784,-0.029282762,-0.452926934,-0.039483726,0.903279543,1.678540587,-0.175101325,1.398992896,-0.233146369,2.053048849,2.657683849,1.853549957,0.370337337,jazz
jazz.00038.wav,0.285684973,0.059453131,0.066403229,-30.11557388,45.71657562,-10.5129776,18.09103584,-9.04959774,-10.92714405,-12.45290184,3.405115604,-11.98733139,6.419740677,-9.711558342,-2.995247841,-4.89648819,-1.459685802,-1.583937526,-5.95649004,jazz
jazz.00097.wav,0.224112347,0.012855763,0.039865728,31.02148056,40.21804047,13.03981781,14.007411,-3.748577356,-9.919000626,-6.286935329,-3.619420767,-5.256783962,1.08821249,2.884108067,6.553766251,8.005784988,5.013077736,1.672006845,-4.451330185,jazz
jazz.00006.wav,0.274824709,0.059873043,0.048008658,-14.52225018,52.17966843,-8.391533852,12.98195934,-4.421064377,-13.83242226,-4.028175831,4.957259178,-3.946839571,2.155021906,-6.601184845,-9.855321884,-4.369556427,-5.678396225,-1.01147306,-1.278968096,jazz
jazz.00065.wav,0.247689664,0.049633546,0.076481913,-23.26473045,63.22655487,-9.945796967,2.661670446,-0.89739126,5.036568642,9.064425468,3.247652292,2.270124912,8.669808388,-2.490247488,2.700342894,-0.139052138,-1.591642618,3.278549194,-1.375186682,jazz
jazz.00022.wav,0.201624662,0.030768356,0.051211753,6.213860035,28.64852905,-7.00267601,16.87345505,-11.97356987,-8.45838356,-4.26318264,2.31490612,-4.286743641,1.312712193,0.83859247,13.3109951,9.584944725,6.706916332,8.110520363,-2.02845192,jazz
jazz.00034.wav,0.311662465,0.078438217,0.07931908,-34.79639816,58.89896393,-15.05955791,34.40745163,-6.655507565,-14.69318867,-11.3435955,1.098461747,-5.484650135,-0.19846651,-2.136120558,-2.786129713,1.199775219,-5.677536964,-2.663697243,-7.256063461,jazz
jazz.00077.wav,0.307327658,0.088128803,0.126084188,-15.41169357,40.9717598,-7.59369278,9.301799774,-17.78001785,-16.47649574,-13.49452877,4.024260521,-10.52537537,4.838130951,-13.03303814,10.56650639,-7.134546757,4.866364479,-10.38859749,-1.70352459,jazz
jazz.00067.wav,0.2367367,0.084190816,0.054896709,-18.33189201,56.71862793,-22.23449135,1.318027258,-2.453695059,-5.9324646,-9.305150986,4.353659153,-8.361326218,-2.716059685,-2.947686195,-2.478720188,-2.274604797,-1.986130595,0.079942174,0.576718807,jazz
jazz.00068.wav,0.285209179,0.060155331,0.06124361,-11.93878651,47.67517853,-23.3982563,10.75565052,-12.09730625,-8.49749279,-8.422869682,-0.321928203,-10.60883236,-6.122042656,-4.328340054,-4.66245842,-2.370438576,0.003870847,-3.380698204,-2.304287195,jazz
jazz.00055.wav,0.26458481,0.055661602,0.037763438,-15.90092945,49.07476425,-0.578065634,5.926715374,6.166417122,-10.66081905,-6.091335297,-2.690703392,-3.809623241,-6.545519352,-1.436582923,1.942377925,-2.686463594,-4.628880024,-2.304343939,-3.219445705,jazz
jazz.00049.wav,0.209920049,0.11151992,0.064138556,17.11948013,36.01247787,-10.229146,5.987959862,-21.14668655,-25.79353142,-17.91507149,-2.685297251,-13.51496315,4.488638401,-10.9522562,2.625486374,-1.762686849,2.946077108,-3.918324471,4.177118301,jazz
jazz.00071.wav,0.277264595,0.061090757,0.042586206,-17.78867149,45.62205887,-0.516569138,5.569635391,-0.384721309,-13.81938171,-7.136515617,-0.360256732,-4.003863811,-5.758476257,-3.90449214,2.634360075,-2.683848381,-7.09384346,-5.351771832,-2.805475235,jazz
jazz.00043.wav,0.254148662,0.067927433,0.085709409,-36.51919174,46.42297363,-11.97608757,20.20513725,-8.50365448,-9.279646873,-10.49681473,4.7686553,-11.81061172,3.167487621,-7.820838928,-0.119719103,-3.294852018,-0.776891232,-1.704366684,-5.347299099,jazz
jazz.00080.wav,0.370238543,0.045715874,0.134267903,-15.26347733,48.66171265,-8.179671288,16.60191917,-0.845027804,-11.29163647,-8.449594498,8.912899017,-8.669659615,10.29765987,-7.403695583,7.813518047,-9.615949631,1.812523007,-13.00624752,2.285612106,jazz
jazz.00033.wav,0.273948073,0.042177288,0.042321107,-17.11650085,49.89135742,-5.857281208,19.86340904,1.870024681,-7.842663765,-1.254082084,-2.18758893,4.451340675,-0.325587869,0.109406911,-0.278659523,1.97817409,-2.632039547,-1.152270198,-5.380537987,jazz
jazz.00073.wav,0.331450135,0.080148833,0.120070738,-6.649833202,37.08325195,-5.793377876,8.903071404,-11.91588116,-15.23937607,-8.702552795,11.84150791,-7.941675186,4.585421562,-13.91937828,5.173491478,-10.62243366,3.945961714,-6.492460728,2.388782263,jazz
jazz.00072.wav,0.250447184,0.065897255,0.058705152,-24.18041801,48.45180893,-14.92579746,2.21057415,-7.566944122,-5.049221516,-4.13130331,2.347400904,0.593695641,-1.831043363,-1.177292943,-1.34872973,0.716101646,-0.375189424,-2.311275005,-2.079054832,jazz
jazz.00095.wav,0.311403722,0.041216503,0.06333495,-2.150936365,41.96650696,-1.584653139,23.98857498,-12.02665997,-16.36976433,-8.199710846,5.870049953,-6.924362183,6.148602962,-5.667306423,0.733219802,-4.87158823,2.691657305,2.527677059,0.462463617,jazz
jazz.00087.wav,0.342238873,0.027319589,0.038483964,36.99259567,36.28577042,9.012385368,17.75862885,0.072396189,-0.377245694,-0.44069317,8.28267765,4.141679764,10.43434715,-0.728329599,7.311330795,-3.512088537,2.059618711,-4.66109705,0.738914609,jazz
jazz.00061.wav,0.370342702,0.141184434,0.092327876,-8.817541122,40.49297333,-4.25460577,17.1805954,-11.15116882,-13.28048515,-9.581192017,12.05330563,-8.674643517,8.410456657,-9.187321663,8.657927513,-12.11343288,6.254336834,-7.039205074,5.395732403,jazz
jazz.00004.wav,0.171930164,0.066312491,0.047747335,5.457154751,42.66314316,-8.112386703,10.09506416,-6.916669846,-6.266916752,-5.463003159,-5.168739319,-6.976120472,-3.286258459,-1.939063072,4.306113243,2.080646753,4.861504078,6.728025436,-2.570809364,jazz
jazz.00054.wav,0.278371066,0.09860906,0.064147478,-11.13676262,28.86939812,-5.241015911,13.19963074,-10.63878536,-9.213139534,-9.930391312,5.801045418,-9.498735428,5.677865505,-4.595098019,3.606302738,-9.388155937,2.111025572,-6.276096344,1.550429225,jazz
jazz.00047.wav,0.35850817,0.032674534,0.09344185,-16.81708527,45.52380753,-12.23054695,19.96456337,-12.30225086,-19.68932533,-12.40698528,7.322839737,-11.87305927,7.135668755,-9.02223587,9.659139633,-5.296507359,-3.817268372,-4.830538273,-1.044589162,jazz
jazz.00046.wav,0.250448585,0.065897125,0.058642087,-25.21821976,49.35995102,-15.65690899,2.721149921,-7.837221622,-4.811903954,-3.502857447,1.571144819,1.471819282,-2.738279343,-0.272448182,-2.224946022,1.513385415,-1.049562335,-1.764805317,-2.48713994,jazz
jazz.00011.wav,0.300498039,0.043087995,0.076840665,-7.13990593,40.33704758,-9.880738258,17.86190033,-19.66616821,-15.89267635,-11.1747179,13.04930878,-7.317367077,8.411643028,-3.985301733,0.708864212,-6.790341377,0.763899267,-0.679341853,-1.868390679,jazz
jazz.00007.wav,0.197206438,0.056933975,0.064823962,2.511287928,35.78794479,-12.42608166,15.72741318,-6.865370274,-3.842100382,-1.723512888,10.41873264,8.315991402,5.170249462,0.386053741,0.320320815,-1.393072486,-0.860820472,-6.214570999,-5.623868465,jazz
jazz.00019.wav,0.248275429,0.030578925,0.055419733,-15.20963192,41.73483658,-1.440373182,23.36016273,-8.45476532,-9.306537628,-5.591809273,13.61043262,-1.140650272,1.762565374,-2.537809134,3.050644636,-1.31932044,-0.067043461,-0.235769361,4.100984573,jazz
jazz.00081.wav,0.440143913,0.02573891,0.085348013,24.36520958,33.91718292,4.627493382,22.38586426,-1.204518676,-9.38481617,-8.221528053,14.17068768,-8.323424339,12.32147884,-8.966778755,8.374250412,-5.831192493,10.95560169,-3.143613815,6.552844524,jazz
jazz.00052.wav,0.366368562,0.114382492,0.075898648,2.499023914,46.18374252,-10.11160755,22.62492752,-3.278084517,-12.15294075,-6.239630222,8.654335976,-6.209670544,10.99756241,-5.646012306,9.65099144,-5.691845894,5.201178074,-2.786293507,5.800495148,jazz
jazz.00059.wav,0.316356182,0.11056408,0.037467126,21.7769928,42.58672714,4.742167473,19.01650047,-2.232734919,-5.647996426,-3.986953259,7.397524357,-8.110791206,3.701847315,-4.527535439,5.828546524,-2.863310099,4.181349277,-3.615958452,3.387579203,jazz
jazz.00074.wav,0.29475978,0.067436012,0.091466823,-7.071960449,36.58644485,-8.513379097,10.41768456,-12.03913498,-12.96432686,-6.137039185,6.331284523,-4.756084442,4.130917549,-11.79836273,0.482721537,-8.973623276,1.047133327,-5.072160721,1.633720756,jazz
jazz.00070.wav,0.276592076,0.052542186,0.049943279,-14.27398396,18.16057014,1.739446402,13.64926529,-0.586300135,-2.472182274,-2.579483032,7.151826382,-2.115749598,7.808707714,0.741642952,4.547718048,4.317230701,7.623203754,0.099980421,1.193304777,jazz
jazz.00075.wav,0.293110549,0.088518423,0.118019051,-14.00848198,33.23889923,-7.594985485,8.282849312,-13.17177677,-17.13135529,-8.55567646,8.752429008,-8.600976944,6.546470165,-16.44427299,2.280584335,-10.80275726,4.857651711,-7.892831802,1.293769479,jazz
jazz.00082.wav,0.395807475,0.028140675,0.177091264,8.485996246,29.53234673,-1.422497869,18.92588615,-6.761120796,-12.07660675,-9.088662148,13.4201107,-11.78176689,8.073338509,-11.25523281,5.673001289,-10.05555439,6.874104977,-10.57924843,5.27028513,jazz
jazz.00000.wav,0.344441831,0.028202278,0.077558548,-15.3407259,12.52613068,-3.354276896,5.607372761,-7.61280489,-9.144990921,-6.853890419,0.019618766,-4.829164982,1.787367463,-5.17457056,0.452452987,-3.736187696,2.249558449,-3.836226463,-1.700096011,jazz
jazz.00057.wav,0.234129265,0.047495584,0.061556292,-17.36875343,34.91867828,-5.65890789,2.251381874,-2.368136883,-1.282219291,-10.02268314,-3.165661573,-7.106079102,5.195865631,-2.255580187,-1.682581067,-3.651570082,-1.624543071,-7.839561462,-5.910393715,jazz
jazz.00090.wav,0.270058185,0.037346888,0.051234034,8.098731995,39.45177841,-2.287678003,10.91126823,-4.141477585,-22.94899559,-15.41200638,1.145076394,-8.060526848,6.791566849,-5.911979675,4.879847527,-10.56396675,2.622000456,-5.271027565,5.991878033,jazz
jazz.00098.wav,0.327857763,0.03634228,0.05807979,-2.552596569,46.0679245,-7.552360535,26.12066841,-15.02688408,-10.92021942,-9.447999954,6.833954334,-7.923512459,9.348587036,-3.308897257,2.456135273,-5.902822971,0.469775468,-2.918082952,-0.944994509,jazz
jazz.00045.wav,0.278674006,0.061090419,0.042618305,-19.76316643,47.36841583,-1.98127079,6.690320015,-1.113890767,-13.74359512,-6.300715446,-1.495889425,-2.635311842,-7.286067963,-2.297409773,1.018716574,-1.108365059,-8.572699547,-4.033187866,-3.934150457,jazz
jazz.00003.wav,0.319411755,0.036248953,0.044643936,9.805770874,-1.25267899,3.075000525,10.30435848,-7.505586624,-5.590790749,-10.33573532,0.45274058,-4.997680664,3.21326232,-4.404374123,-1.99019134,-2.136645794,3.699109316,0.557784617,-2.466289043,jazz
jazz.00021.wav,0.432802618,0.0289382,0.181279607,-14.463727,54.22668457,-30.93837357,24.21691513,-23.69072342,-25.79359055,-14.57248878,13.62168026,-8.302732468,8.275872231,-6.054374218,9.450563431,-5.76495266,1.953666687,-2.802534342,1.8120929,jazz
jazz.00088.wav,0.290579081,0.055338764,0.062533609,13.65910339,30.46213913,2.408873558,12.8483839,-7.235598564,-8.098256111,-6.332495213,9.969690323,-1.933937788,9.716733932,-9.61028862,6.61216259,-6.350632191,9.724440575,-3.361803293,3.12609458,jazz
jazz.00009.wav,0.267480403,0.051999513,0.031656335,16.58839798,19.21272469,1.129004955,14.63930321,0.828708053,-7.550963879,-7.719274998,-0.071710788,-7.945104122,-3.236582994,-7.996365547,-4.169496536,-0.713322818,-4.02954483,-2.629440308,-7.139336586,jazz
jazz.00025.wav,0.268174499,0.041810101,0.063555866,1.513590336,42.27539444,-10.9098177,17.37782097,-8.956780434,-9.377104759,-6.631033897,7.234551907,-8.240123749,-0.298618913,-8.521932602,-2.463871956,-4.454684734,-3.840457439,1.842420101,1.991227388,jazz
jazz.00039.wav,0.247679576,0.049633316,0.07648229,-24.4406414,64.28830719,-10.82471085,3.303939819,-1.324442267,5.131045818,9.628148079,2.519883633,3.116927624,7.738447189,-1.513349891,1.731076956,0.785751104,-2.449122906,4.032923698,-2.01180172,jazz
jazz.00029.wav,0.304322153,0.021909233,0.099359381,-17.43337631,50.78715134,-15.07635498,14.56848431,-12.77501106,-26.56682014,-13.78386593,9.624809265,-5.688745975,1.967258215,-14.30092335,2.357439995,-11.12290955,-1.723426461,-4.595473289,-4.593191147,jazz
jazz.00028.wav,0.276601791,0.029419567,0.074859596,-11.37120819,39.34701157,-11.35710621,14.73495483,-16.73470688,-21.1686039,-12.20177174,7.86551857,-12.04329777,3.291246653,-6.191953182,3.736641884,-0.973989785,-4.203425407,-5.77811718,-5.453719616,jazz
jazz.00036.wav,0.322442174,0.048175991,0.099502504,-36.924366,41.85160065,-8.734874725,4.467772007,-11.5844202,-14.75855541,-10.15901089,-6.930667877,-6.237840652,-3.745091438,-4.524081707,-6.443954468,-2.857454777,-4.903797626,-5.830654621,-9.179195404,jazz
jazz.00027.wav,0.325201303,0.024500885,0.06266276,-7.142158031,55.94129944,-11.38161182,19.19835854,-4.829503536,-20.14441109,-11.22663975,12.07727337,-3.486791372,7.134022236,-8.693760872,4.741455555,-3.715095282,-0.515154898,-0.334355772,-1.162789822,jazz
jazz.00041.wav,0.308191031,0.047151169,0.100566678,-35.60254288,61.7076683,-14.64731026,11.14546585,1.156598806,-8.343150139,0.124935329,8.266196251,-4.549496651,0.519828081,-6.024456978,0.119742855,-0.515256405,-5.14331913,-1.144569993,-7.338943481,jazz
jazz.00018.wav,0.353443474,0.031574734,0.08762968,-27.18463516,41.28395462,-7.703416348,27.49522591,-11.25232029,-14.66661263,-13.09819412,9.854330063,-5.332239628,7.82135725,-3.703499317,12.08579731,-0.70725286,-1.304130316,-2.343802214,-0.386806637,jazz
jazz.00079.wav,0.338177979,0.042013588,0.10339025,-6.761742115,53.9071312,-4.812214375,17.16279411,-2.469141245,-11.01609516,0.366017789,13.07459354,-5.49082613,11.43254852,-2.749057055,6.917619228,-9.319326401,1.9098593,-12.28372765,-3.593471289,jazz
jazz.00026.wav,0.201846927,0.019513219,0.058570714,-8.042757034,38.0494957,0.019564481,23.58589935,-7.420376778,-1.163698554,-5.525077343,0.887866735,-1.433043361,7.66397047,1.324879646,5.921786785,5.356950283,2.292498589,7.782384396,9.650774956,jazz
jazz.00010.wav,0.329669625,0.038990238,0.033039609,-16.51092529,39.14555359,31.4169693,15.28878307,-0.686663568,-8.654324532,1.374267817,0.075591259,-3.099321365,-1.561122775,-1.57251811,-4.892747402,-4.239688873,-1.302815199,-0.733181179,-4.456730843,jazz
jazz.00092.wav,0.270145684,0.032395808,0.069797407,29.20197678,38.37677002,4.506698608,10.46029091,-1.84661305,-12.41189671,-5.762305737,7.055465221,-3.036802769,6.958769321,-5.583702087,3.873093605,-10.10013485,4.07546711,2.487663269,4.074392796,jazz
jazz.00058.wav,0.322449535,0.048177265,0.099574633,-33.04543686,38.37963867,-5.762905121,2.06635499,-9.826702118,-14.36148643,-11.07469559,-5.449251175,-8.185461998,-1.416223526,-7.13062048,-3.662641764,-5.709007263,-2.081664085,-8.543910027,-6.632495403,jazz
jazz.00048.wav,0.282658517,0.035639526,0.079248085,-21.8588047,42.90274811,-11.18300343,20.00724411,-12.3217659,-20.79009628,-12.00196552,5.378014088,-11.32595825,6.036402225,-4.999526501,7.576179504,-0.87480855,-1.498685479,-2.642888069,-2.132776737,jazz
jazz.00017.wav,0.345384032,0.029250557,0.084077273,-3.083665371,37.82157898,-8.524539948,16.07033157,-15.33198929,-16.56322098,-9.442603111,7.115888596,-5.96160841,1.885852098,-5.563700676,-1.138652563,-6.667465687,-4.048660278,-1.301636577,-2.791764021,jazz
jazz.00030.wav,0.235119805,0.018039743,0.084650522,-23.52912903,53.06393814,-13.23992729,15.04580593,-8.544680595,-24.11319733,-9.692732811,7.527263641,-4.233167171,2.898673534,-4.247181416,-1.254021049,-5.140110493,-5.812464714,-6.618071079,-2.108371973,jazz
jazz.00040.wav,0.236718416,0.084188275,0.054835155,-20.48874664,58.62829971,-23.81316566,2.493975639,-3.191464424,-5.775611401,-8.358291626,3.097637177,-6.857713223,-4.400658131,-1.159088016,-4.277542591,-0.545283556,-3.596186399,1.51492846,-0.638091445,jazz
jazz.00013.wav,0.31443128,0.033407951,0.060983043,11.68835926,40.46252823,-10.70178032,18.20545959,-13.09006405,-18.84752274,-10.33404636,9.253592491,-6.968558311,7.272472382,-4.623643398,8.293154716,-2.410641909,0.806093216,0.211558476,-0.303746402,jazz
jazz.00096.wav,0.298863322,0.026844116,0.077643894,-3.430327177,44.3793335,1.513044238,22.66542625,-6.478793621,-13.09775257,-7.665618896,3.67871666,-5.100633144,6.712418556,3.742479801,6.566134453,1.976329088,-2.369804621,-5.076916695,-5.668719292,jazz
jazz.00016.wav,0.249596775,0.036847228,0.069824219,-6.747468948,37.9050827,-3.279254913,13.35585976,-14.30643559,-12.13087559,-9.686169624,5.346578598,-7.795482159,3.163809061,-0.401683748,2.706336737,0.18978554,1.850150704,1.395737648,2.622330904,jazz
jazz.00015.wav,0.333008707,0.037604922,0.073517105,-13.3516407,40.03754425,-7.219028473,17.34694672,-18.01614761,-18.19915581,-10.51220512,12.38173199,-6.798862934,7.697495937,-7.915988445,2.365185022,-6.281497955,4.396788597,1.25816381,-0.181886822,jazz
jazz.00032.wav,0.280847758,0.02407206,0.061356523,2.21731472,37.30569839,-8.896333694,18.24567986,-9.529250145,-10.13423347,-12.76891804,0.359002173,-8.610215187,2.527010202,-6.854095459,-3.077360392,-4.456528187,-3.478090048,-4.170900822,-4.258536339,jazz
jazz.00042.wav,0.285206854,0.060154526,0.061185832,-13.82866096,49.36067963,-24.82456589,11.84167099,-12.79654121,-8.410616875,-7.658314705,-1.371909022,-9.349456787,-7.518008709,-2.847599268,-6.160754204,-0.925270021,-1.318520784,-2.211559057,-3.305351496,jazz
jazz.00060.wav,0.284948736,0.064396784,0.052096173,-13.30792427,26.11984634,-3.081367731,12.95495319,1.221749187,-6.184734344,-6.082969666,5.004765034,-4.918521404,9.68372345,-3.180410624,1.133564234,-0.178056642,4.170244217,-1.667984962,2.760738134,jazz
jazz.00037.wav,0.28493759,0.064391362,0.05149158,-18.51712799,30.61208153,-6.782114029,15.81438923,-0.786812305,-6.637915134,-5.13432312,3.448300362,-2.83063221,7.139966965,-0.252966881,-2.079133034,3.191287994,0.787591994,1.610447526,-0.319808513,jazz
jazz.00056.wav,0.372514755,0.119956261,0.109331055,2.202491283,33.31739807,-4.362551689,18.00235176,-9.523081779,-13.79507828,-7.735211849,12.80575752,-8.814865112,10.99246216,-10.3088398,12.63945293,-7.596011162,5.205443382,-10.64880371,4.221934319,jazz
jazz.00002.wav,0.267748624,0.049331223,0.057845279,-44.87611389,25.69752693,-4.304742813,-0.163481221,-11.34430599,-4.132742405,-22.55237579,-7.608584404,-7.646717072,-11.77481174,-8.13293457,-7.542650223,-12.25573826,-6.816907883,-3.440202713,-8.715484619,jazz
jazz.00051.wav,0.273962647,0.042178287,0.042381906,-16.52962494,49.33368683,-5.427312374,19.53668022,2.055211544,-8.027909279,-1.729923606,-1.621423006,3.846745729,0.294245303,-0.481695682,0.272293687,1.4801718,-2.220080376,-1.457258224,-5.176575184,jazz
jazz.00076.wav,0.303202868,0.07212738,0.067420198,-30.63362122,29.39157295,-3.816468477,12.68226433,-11.77236366,-13.59827518,-10.17954159,0.709627986,-5.313932896,4.956216335,-9.886506081,-6.508058548,-8.250267029,2.452082157,-7.942138195,-7.450061798,jazz
jazz.00084.wav,0.392422706,0.031207364,0.113905857,-10.5660696,47.98713303,-4.19630003,16.76243782,-12.25301552,-9.345022202,-4.908306599,11.74036121,-8.787856102,15.39951038,-5.832881451,12.84942055,0.375424743,11.63205147,-8.245248795,9.925363541,jazz
jazz.00093.wav,0.269418269,0.027584227,0.076553663,4.378606796,25.59216309,3.614712,17.03594017,-7.424600124,-15.58251476,-15.62548828,6.97859621,-11.32036495,4.428177834,-9.68499279,9.89964962,-6.106458664,7.391020775,-6.206460476,4.571270943,jazz
jazz.00064.wav,0.379883736,0.12877096,0.055564745,-12.89497566,38.42166519,0.810365915,12.43878365,-11.03031158,-17.41438293,-14.27517509,10.48244762,-10.46470737,7.172630787,-9.368335724,4.840770245,-3.807121754,4.695876122,0.958260238,7.787414551,jazz
jazz.00023.wav,0.221161395,0.053198751,0.08009965,-11.94517231,47.86008072,-20.92996025,19.34352875,-16.26414108,-15.81032753,0.838435531,18.37615013,4.633625507,9.743392944,-5.320716381,1.886497974,-5.936936378,-3.800529718,-2.550320625,1.716038227,jazz
jazz.00066.wav,0.257780612,0.10542253,0.088200294,-21.0133419,34.80476379,-3.444979668,14.55772495,-14.2368288,-15.20440674,-10.65195656,6.292944908,-10.12592316,8.05862236,-9.999119759,9.788992882,-5.30327177,7.256914616,-3.797549486,3.219470501,jazz
jazz.00078.wav,0.265919179,0.071536144,0.092034785,-11.02219868,43.95289993,-8.802146912,0.899196744,-9.034352303,-18.45555305,-4.52111578,5.996274948,-8.532979965,6.593221188,-13.46982861,0.60564065,-10.38220119,2.490800142,-9.366230011,-1.714448333,jazz
jazz.00031.wav,0.311148196,0.026397491,0.072364188,-16.34498215,47.97977829,-14.32039833,18.97358131,-14.62938404,-18.03236389,-6.510205269,8.814640999,-7.317944527,4.727042675,-4.23132658,4.234002113,-3.911848783,1.865538359,-9.373409271,-4.952965736,jazz
jazz.00005.wav,0.248266876,0.06476528,0.057884175,-1.309312344,31.01653099,-0.119452931,23.4506073,0.202652201,-0.74413079,-3.842395067,4.289308548,-0.300629437,7.410411358,0.78576839,6.969968319,1.024554133,0.796824753,1.941080332,-1.597235799,jazz
jazz.00063.wav,0.382758617,0.098539532,0.096014087,-8.344892502,34.59157181,-13.2073555,17.56974602,-8.835507393,-12.51359558,-8.900953293,10.36502171,-9.952076912,9.098500252,-11.6962738,9.280288696,-7.017121792,10.62440395,-7.872478008,7.304590225,jazz
jazz.00001.wav,0.328052938,0.013855604,0.058870556,-4.87635231,26.94578362,1.589808583,14.51271439,-4.158715725,-9.858205795,-2.345376015,4.429145813,-4.947180271,-2.74838686,-6.994749546,-0.195136055,-7.380995274,-3.443682909,-4.895238876,0.77928406,jazz
