filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
001._The_Weeknd_-_Save_Your_Tears_(Remix).mp3,0.3791540563106537,0.18696939496997553,1983.2292614456187,2280.996071423156,4363.656946896768,0.07380303066950464,-61.92068862915039,105.74211120605469,12.742265701293945,35.116207122802734,10.758760452270508,20.65501594543457,1.5136884450912476,7.398088455200195,-9.990368843078613,6.120961666107178,-2.5820913314819336,5.304546356201172,0.07630343735218048,7.9413018226623535,-1.9490153789520264,2.9568872451782227,-4.129855632781982,0.26762744784355164,-2.48512601852417,8.316757202148438,R&B_-_Soul
022._Giveon_-_Heartbreak_Anniversary.mp3,0.352474570274353,0.0863113601125723,1902.7838302653456,2063.7338571055097,3832.685157610536,0.0822640528250774,-163.22483825683594,107.20999145507812,-12.056394577026367,23.986440658569336,6.822226524353027,11.455641746520996,-6.271631717681885,1.6327191591262817,-8.439309120178223,-4.069657325744629,-6.67031192779541,2.164890766143799,-7.7740044593811035,-1.8076812028884888,-7.302402019500732,-2.550349712371826,-10.141925811767578,-6.3506011962890625,-5.943995952606201,-4.502026081085205,R&B_-_Soul
018._Muni_Long_-_Hrs_and_Hrs.mp3,0.3310531675815582,0.1478739396835477,1863.2878933184904,2380.623601379133,3866.9599503555532,0.060246045375387,-148.50811767578125,102.2273941040039,30.51082420349121,22.672481536865234,13.239252090454102,15.915413856506348,3.9252588748931885,-3.537989854812622,6.063404083251953,3.9586899280548096,-0.8720596432685852,-5.6885905265808105,-3.4869437217712402,1.608970284461975,-5.445651054382324,3.0972976684570312,-3.7841672897338867,-2.0907111167907715,-2.6263294219970703,2.2730138301849365,R&B_-_Soul
079._Doja_Cat_-_Streets.mp3,0.4747062623500824,0.11817425070574437,1265.3325183831478,1380.7362935796511,2508.309832593605,0.049696978400735295,-225.72499084472656,135.23370361328125,17.140161514282227,6.972105979919434,14.238252639770508,-0.8282761573791504,-7.770262241363525,8.267818450927734,2.54170298576355,6.185530185699463,-3.545893907546997,-1.989805817604065,-3.418621063232422,-0.8803894519805908,-6.569208145141602,-5.771847724914551,-6.603357791900635,-1.935887336730957,1.3673813343048096,6.926319599151611,R&B_-_Soul
"086._SZA_-_Hit_Different_(feat._Ty_Dolla_$ign,_The_Neptunes_&_Pharrell_Williams).mp3",0.4259602725505829,0.1501470836196645,2408.4555322245938,2636.50102821394,5566.549673169021,0.08949001064241487,-90.31535339355469,88.9598617553711,9.198400497436523,8.942056655883789,8.00611686706543,-10.990547180175781,-12.227803230285645,-3.6981453895568848,-20.345430374145508,2.183607816696167,-9.839653015136719,-1.280390739440918,-6.141094207763672,-1.310119867324829,-4.747406482696533,0.051440685987472534,-2.239952325820923,1.7324802875518799,-4.912970542907715,-2.5340936183929443,R&B_-_Soul
5._Had_It_Not_Been_for_You.mp3,0.3616179823875427,0.07669311104933897,1649.7479959523785,1955.2617135021724,3502.7621526098105,0.07041038300599846,-187.01559448242188,115.53548431396484,-12.599385261535645,35.884029388427734,11.762934684753418,8.377581596374512,3.5513367652893066,17.489418029785156,3.2923152446746826,0.5490584373474121,-3.5921223163604736,2.042785167694092,-3.9114365577697754,-1.6981106996536255,-5.1044111251831055,-1.1940443515777588,-2.7134158611297607,2.6355037689208984,-0.7358624339103699,1.7888489961624146,R&B_-_Soul
020._The_Weeknd_-_Save_Your_Tears.mp3,0.38427436351776123,0.17093961354395687,1956.2992994662777,2275.2814065414996,4320.632207061484,0.07041605190595976,-74.94585418701172,106.1468276977539,15.126860618591309,35.869468688964844,12.693408012390137,18.70065689086914,-0.11193110793828964,7.548105716705322,-9.611581802368164,7.6670732498168945,-1.9161144495010376,4.3426194190979,-1.1475595235824585,8.01774787902832,-1.0242034196853638,3.582510471343994,-3.6733462810516357,-0.35229378938674927,-3.376690149307251,8.660332679748535,R&B_-_Soul
048._Bryson_Tiller_-_Outta_Time.mp3,0.38064447045326233,0.11470652105119525,2865.4241336744863,2644.982938506861,5906.889281848636,0.11813722970684984,-154.71629333496094,58.439605712890625,27.41880989074707,4.807002544403076,1.16469407081604,0.21655935049057007,-12.865890502929688,7.507950782775879,-17.8306827545166,-1.647566795349121,-7.138307571411133,-4.479214668273926,-5.1519246101379395,-0.6185247898101807,-0.9048324823379517,2.925736904144287,-2.2065396308898926,3.36000394821167,-2.59505295753479,4.066852569580078,R&B_-_Soul
068._Ne-Yo_-_U_2_Luv.mp3,0.4002692699432373,0.1480529255875959,2118.6509471986105,2335.9536562523344,4508.3310720721265,0.073128809500774,-103.79888153076172,93.82154846191406,8.422137260437012,25.206262588500977,0.7315137982368469,10.074122428894043,-6.514565944671631,3.7919697761535645,-2.8144068717956543,5.510043621063232,0.6980533003807068,4.672382831573486,3.549406051635742,4.427098274230957,2.429349899291992,3.2427423000335693,1.652805209159851,6.329946041107178,-2.7270987033843994,5.58560848236084,R&B_-_Soul
049._Summer_Walker_-_Playing_Games_(Extended_Version).mp3,0.27727511525154114,0.08131026103373759,2051.5828568778675,2175.9720672942153,4243.3660076129545,0.0862186774380805,-166.79559326171875,107.78916931152344,-13.856881141662598,4.0222296714782715,-18.563079833984375,-16.78715705871582,-8.45466423034668,-29.184988021850586,-16.899709701538086,-10.324727058410645,-20.883798599243164,-12.428817749023438,-19.97015380859375,-8.026350975036621,-15.089099884033203,-13.184893608093262,-14.316492080688477,-12.193289756774902,-10.987521171569824,-9.240042686462402,R&B_-_Soul
01._The_Weeknd_-_The_Hills.mp3,0.3804764747619629,0.07384246994549831,1776.086211592163,1979.712303949919,3623.6030885678697,0.07485593435565016,-142.76219177246094,124.87921142578125,-18.00257110595703,14.592845916748047,-6.112221717834473,-10.9137544631958,-1.535007119178772,-11.307623863220215,-22.84913444519043,-5.858417510986328,-6.176372528076172,-6.186515808105469,-6.716067314147949,-0.20220418274402618,-9.53213119506836,-3.1678826808929443,-7.542844772338867,-4.1592936515808105,-6.319811820983887,-2.1694400310516357,R&B_-_Soul
067._H.E.R._-_Slide.mp3,0.3114875257015228,0.062458153272030775,1892.2707894530956,2050.4163998521385,3920.701292055679,0.08609849675890092,-202.49864196777344,121.34375,5.152536392211914,-11.064937591552734,0.5267012715339661,-5.742079257965088,-1.274732232093811,-12.284528732299805,-7.692502021789551,-8.654772758483887,-5.1458330154418945,9.0758056640625,0.8692941665649414,2.791086196899414,0.6482189893722534,6.584202766418457,-4.066731929779053,2.257418632507324,1.3271969556808472,3.463068962097168,R&B_-_Soul
011._The_Weeknd_-_Sacrifice.mp3,0.3564993441104889,0.11446503636835675,2280.106957826462,2481.3164899951034,4955.403368687113,0.08538988426373839,-107.45116424560547,91.18821716308594,9.244193077087402,32.19450378417969,13.052852630615234,5.037917613983154,-0.4900607168674469,4.012895107269287,-0.49796703457832336,3.7604146003723145,-5.839315414428711,3.923736333847046,-1.5169689655303955,-0.22857816517353058,-6.034219741821289,0.10965405404567719,-6.339456558227539,-1.1818318367004395,-4.534114837646484,-0.7643672227859497,R&B_-_Soul
066._SZA_-_Hit_Different.mp3,0.4259602725505829,0.1501470836196645,2408.4555322245938,2636.50102821394,5566.549673169021,0.08949001064241487,-90.31535339355469,88.9598617553711,9.198400497436523,8.942056655883789,8.00611686706543,-10.990547180175781,-12.227803230285645,-3.6981453895568848,-20.345430374145508,2.183607816696167,-9.839653015136719,-1.280390739440918,-6.141094207763672,-1.310119867324829,-4.747406482696533,0.051440685987472534,-2.239952325820923,1.7324802875518799,-4.912970542907715,-2.5340936183929443,R&B_-_Soul
022._The_Weeknd_-_Blinding_Lights.mp3,0.41940921545028687,0.13580085366409828,1590.0563556853758,1835.5669163338337,3402.4960922382934,0.05923433569562694,-118.16116333007812,124.87954711914062,7.9055047035217285,37.42681121826172,11.58132266998291,14.07588005065918,6.114222049713135,8.555543899536133,1.7160372734069824,9.682360649108887,4.682736396789551,7.652024745941162,0.49386832118034363,2.300276756286621,-3.0986087322235107,1.2480088472366333,0.7513365745544434,5.066328048706055,1.2917321920394897,4.812984466552734,R&B_-_Soul
084._Giveon_-_For_Tonight.mp3,0.33403873443603516,0.05257568875082983,1530.1963719128244,1601.4748197718807,3149.439289104828,0.07266169214396284,-222.82640075683594,154.30850219726562,-13.197111129760742,-3.0215485095977783,12.232226371765137,-2.530182361602783,-6.9408159255981445,3.6825685501098633,-10.517605781555176,-0.6333872079849243,-2.711573600769043,0.85498046875,-10.71702766418457,-7.579587459564209,-9.230509757995605,-3.6839709281921387,-7.081235408782959,-5.796935558319092,-9.065486907958984,-4.0814433097839355,R&B_-_Soul
08_-_You_Are_My_Sunshine_(Live).mp3,0.35594797134399414,0.12285445162033391,1952.1310623125592,2090.034908649264,4120.633416426809,0.08583394809404024,-55.76729965209961,110.37985229492188,-19.770151138305664,31.10646629333496,-16.455228805541992,10.206652641296387,-5.035280227661133,7.095694065093994,-6.096487522125244,10.548772811889648,-2.1248269081115723,0.9296525120735168,-7.253642559051514,-0.2742006778717041,-8.652852058410645,-2.5979714393615723,-9.451777458190918,-3.543112277984619,-8.501630783081055,-3.209080696105957,R&B_-_Soul
083._Giveon_-_For_Tonight.mp3,0.33403873443603516,0.05257568875082983,1530.1963719128244,1601.4748197718807,3149.439289104828,0.07266169214396284,-222.82640075683594,154.30850219726562,-13.197111129760742,-3.0215485095977783,12.232226371765137,-2.530182361602783,-6.9408159255981445,3.6825685501098633,-10.517605781555176,-0.6333872079849243,-2.711573600769043,0.85498046875,-10.71702766418457,-7.579587459564209,-9.230509757995605,-3.6839709281921387,-7.081235408782959,-5.796935558319092,-9.065486907958984,-4.0814433097839355,R&B_-_Soul
85._Daniel_Caesar_-_Best_Part_(feat._H.E.R.).mp3,0.29458680748939514,0.06658238671442239,1861.6723801778578,2410.346552167289,4160.799840212607,0.05882617489841331,-236.04428100585938,96.13175201416016,19.286224365234375,31.058116912841797,22.065994262695312,0.8676336407661438,-0.6509710550308228,-2.016367197036743,-5.458701133728027,0.7374795079231262,-5.336788654327393,-1.5156364440917969,-14.764534950256348,-7.336424827575684,-13.70232105255127,-11.822993278503418,-12.34366512298584,-6.48579740524292,-9.669715881347656,-0.5881571769714355,R&B_-_Soul
"88._Khalid,_Empress_Of_-_Suncity.mp3",0.4322482943534851,0.15688287172472337,1332.7781064321287,1842.2781783802466,2771.424908239406,0.04096876209365325,-132.6458740234375,126.93109130859375,17.998058319091797,19.968740463256836,10.067402839660645,6.006592273712158,6.0540995597839355,7.791284561157227,0.7832468152046204,5.290127277374268,0.2686377763748169,4.181630611419678,-4.626640319824219,-4.662922382354736,-6.421253681182861,2.432638645172119,-1.9976164102554321,-1.350151538848877,-3.6795074939727783,1.268708348274231,R&B_-_Soul
030._Giveon_-_Heartbreak_Anniversary.mp3,0.352632611989975,0.08614495013505198,1905.3340368109739,2065.527139153816,3836.493467915538,0.08217939725232198,-163.419189453125,107.08804321289062,-12.06654167175293,23.971574783325195,6.81475305557251,11.4450044631958,-6.291593074798584,1.6397104263305664,-8.44237995147705,-4.074637413024902,-6.669773101806641,2.172945022583008,-7.777731418609619,-1.8089542388916016,-7.308673858642578,-2.541635036468506,-10.149364471435547,-6.341094017028809,-5.950157642364502,-4.504521369934082,R&B_-_Soul
11._The_Weeknd_-_Blinding_Lights.mp3,0.41940921545028687,0.13580085366409828,1590.0563556853758,1835.5669163338337,3402.4960922382934,0.05923433569562694,-118.16116333007812,124.87954711914062,7.9055047035217285,37.42681121826172,11.58132266998291,14.07588005065918,6.114222049713135,8.555543899536133,1.7160372734069824,9.682360649108887,4.682736396789551,7.652024745941162,0.49386832118034363,2.300276756286621,-3.0986087322235107,1.2480088472366333,0.7513365745544434,5.066328048706055,1.2917321920394897,4.812984466552734,R&B_-_Soul
01_-_Intro.mp3,0.43564778566360474,0.047385517479750686,1129.0891720865982,1093.4114510148681,2073.8707929203756,0.06682196933049536,-218.57957458496094,180.06436157226562,-52.982574462890625,8.397210121154785,9.003684997558594,4.392090797424316,7.248126983642578,-1.3284740447998047,-0.7780357599258423,1.5365670919418335,-0.7749884128570557,5.6763482093811035,-1.7377716302871704,-4.458644390106201,-8.00402545928955,-7.866880416870117,-8.672835350036621,-9.199041366577148,-10.579388618469238,-5.005980014801025,R&B_-_Soul
015._The_Weeknd_-_Blinding_Lights.mp3,0.41940921545028687,0.13580085366409828,1590.0563556853758,1835.5669163338337,3402.4960922382934,0.05923433569562694,-118.16116333007812,124.87954711914062,7.9055047035217285,37.42681121826172,11.58132266998291,14.07588005065918,6.114222049713135,8.555543899536133,1.7160372734069824,9.682360649108887,4.682736396789551,7.652024745941162,0.49386832118034363,2.300276756286621,-3.0986087322235107,1.2480088472366333,0.7513365745544434,5.066328048706055,1.2917321920394897,4.812984466552734,R&B_-_Soul
055._Chris_Brown_-_Heat.mp3,0.3895167410373688,0.13325980889407596,2196.459869303655,2463.369243661541,4696.629933454673,0.08575836276122291,-135.05384826660156,102.20928955078125,22.19780731201172,-2.4274189472198486,1.9444564580917358,-5.048861503601074,-14.117466926574707,-1.4860416650772095,-16.163345336914062,-4.954859256744385,-10.77354907989502,-2.9667718410491943,-6.9195380210876465,-2.548779010772705,-4.879174709320068,-5.5956010818481445,-8.42258071899414,0.4041782021522522,-4.523205757141113,2.6968612670898438,R&B_-_Soul
02._Beautiful.mp3,0.3362952768802643,0.07083293195882023,900.9860267463567,1410.7935915379285,1693.8230910168343,0.02695826480263158,-346.12890625,119.13731384277344,54.12706756591797,40.58600997924805,25.964099884033203,18.508636474609375,13.342377662658691,1.7265005111694336,5.719056129455566,6.237773895263672,-3.207940101623535,2.631427049636841,-1.7028414011001587,1.081231951713562,-2.864414691925049,0.8893629908561707,2.603844165802002,4.49947452545166,2.3456971645355225,1.5524307489395142,R&B_-_Soul
6._Try_It_Again.mp3,0.3335898220539093,0.08448394608994654,2014.0017091782104,2372.406445472063,4088.616943359375,0.08286684585429567,-176.53932189941406,100.10584259033203,40.21074295043945,31.05742645263672,-5.673218250274658,-0.4586535096168518,-7.742894172668457,4.75254487991333,-7.838418006896973,-9.867571830749512,-16.012706756591797,-1.4345124959945679,-3.5146303176879883,-2.0476346015930176,-5.7673797607421875,-4.354713439941406,-8.589485168457031,0.5162398219108582,-5.490314483642578,-1.1790012121200562,R&B_-_Soul
067._Ari_Lennox_-_Pressure.mp3,0.39525142312049866,0.14110940620527418,2481.95627316291,2588.446112099984,5202.293542442676,0.09396352856520898,-84.56668090820312,85.37537384033203,11.740262985229492,22.18412208557129,11.140087127685547,5.753950119018555,2.3182833194732666,4.652922630310059,-1.0228846073150635,4.678378582000732,-9.941415786743164,-2.781475305557251,-8.08415699005127,1.115484595298767,-5.297948837280273,0.8499423265457153,-2.756314516067505,4.195091247558594,-2.2662899494171143,4.09474515914917,R&B_-_Soul
032._Mooski_-_Track_Star.mp3,0.298091858625412,0.07622883621149286,1139.640757328296,1286.0821292993112,1959.304819018479,0.06666248427825078,-267.3363342285156,136.235107421875,-6.833796977996826,-0.5771295428276062,13.69519329071045,3.1978254318237305,1.774868130683899,7.397500991821289,-3.8385558128356934,0.035126395523548126,-7.32996940612793,-2.917675733566284,1.5384362936019897,1.2183560132980347,-0.22820822894573212,1.176562786102295,-0.28966963291168213,2.51847767829895,-0.3162347078323364,0.3218325078487396,R&B_-_Soul
066._H.E.R._-_Damage.mp3,0.3581523895263672,0.07111823652382179,2145.799054199716,1848.9352383442636,4120.650082992695,0.12187265685468267,-181.3276824951172,103.08386993408203,-2.891282558441162,13.456111907958984,0.1879461407661438,-1.5971182584762573,-13.010408401489258,-5.603236198425293,-9.837395668029785,-7.454184532165527,-10.637438774108887,-7.1060991287231445,-8.235292434692383,-7.273104190826416,-7.958021640777588,-7.600666046142578,-9.23249626159668,-4.386057376861572,-10.123997688293457,-5.190481185913086,R&B_-_Soul
079._The_Weeknd_-_Starry_Eyes.mp3,0.2432972490787506,0.08242963961318031,1970.9094182196634,2280.612918582746,4076.875347692531,0.0732648630998452,-154.19114685058594,93.57366943359375,-15.504997253417969,4.21352481842041,-17.655519485473633,-21.00008773803711,-20.51124382019043,-23.581323623657227,-26.38135528564453,-3.8699891567230225,-15.726542472839355,-9.631987571716309,-16.383235931396484,-6.680177211761475,-20.83283233642578,-10.469232559204102,-17.159231185913086,-10.454277992248535,-15.573867797851562,-5.964085578918457,R&B_-_Soul
019._The_Weeknd_-_Save_Your_Tears_(Remix).mp3,0.3791540563106537,0.18696939496997553,1983.2292614456187,2280.996071423156,4363.656946896768,0.07380303066950464,-61.92068862915039,105.74211120605469,12.742265701293945,35.116207122802734,10.758760452270508,20.65501594543457,1.5136884450912476,7.398088455200195,-9.990368843078613,6.120961666107178,-2.5820913314819336,5.304546356201172,0.07630343735218048,7.9413018226623535,-1.9490153789520264,2.9568872451782227,-4.129855632781982,0.26762744784355164,-2.48512601852417,8.316757202148438,R&B_-_Soul
023._Giveon_-_Heartbreak_Anniversary.mp3,0.352632611989975,0.08614495013505198,1905.3340368109739,2065.527139153816,3836.493467915538,0.08217939725232198,-163.419189453125,107.08804321289062,-12.06654167175293,23.971574783325195,6.81475305557251,11.4450044631958,-6.291593074798584,1.6397104263305664,-8.44237995147705,-4.074637413024902,-6.669773101806641,2.172945022583008,-7.777731418609619,-1.8089542388916016,-7.308673858642578,-2.541635036468506,-10.149364471435547,-6.341094017028809,-5.950157642364502,-4.504521369934082,R&B_-_Soul
087._Chris_Brown_-_Iffy.mp3,0.4725417494773865,0.18909147338948298,2515.6268193419864,2684.4567423113217,5611.657733740083,0.08700930001934984,-60.95429992675781,92.41582489013672,13.722447395324707,11.239002227783203,0.03559502214193344,3.6411314010620117,-6.226622581481934,0.5995557308197021,-9.879745483398438,-3.0514233112335205,-2.0299675464630127,-1.016378402709961,-6.2899298667907715,-1.6354485750198364,-3.3690922260284424,1.8013763427734375,-3.7190425395965576,2.6307172775268555,-5.894871711730957,0.47864601016044617,R&B_-_Soul
004._The_Weeknd_-_Blinding_Lights.mp3,0.41940921545028687,0.13580085366409828,1590.0563556853758,1835.5669163338337,3402.4960922382934,0.05923433569562694,-118.16116333007812,124.87954711914062,7.9055047035217285,37.42681121826172,11.58132266998291,14.07588005065918,6.114222049713135,8.555543899536133,1.7160372734069824,9.682360649108887,4.682736396789551,7.652024745941162,0.49386832118034363,2.300276756286621,-3.0986087322235107,1.2480088472366333,0.7513365745544434,5.066328048706055,1.2917321920394897,4.812984466552734,R&B_-_Soul
08._Afro_Blue.mp3,0.3952621519565582,0.07147287980207377,1444.8447906845613,2072.3270984182536,3186.189066883949,0.035460480964589786,-280.0574951171875,99.61599731445312,44.08219528198242,41.680519104003906,19.929935455322266,16.16411018371582,21.26909065246582,5.881235599517822,3.936342716217041,14.69357681274414,-3.2621347904205322,-1.8634161949157715,-6.459834098815918,2.904714584350586,-0.5559226870536804,0.9363327622413635,-1.7269904613494873,10.986129760742188,2.3428115844726562,-1.1516519784927368,R&B_-_Soul
084._Bryson_Tiller_-_Years_Go_By.mp3,0.30581536889076233,0.029941461154596765,807.8721440161846,1015.6272632986072,1304.2087802946014,0.04172083615518576,-352.9903869628906,168.58865356445312,11.708681106567383,13.197084426879883,-8.856246948242188,-16.43418312072754,-20.637523651123047,-14.269052505493164,-14.435311317443848,-6.898498058319092,-3.945528745651245,0.06608349829912186,-0.26484230160713196,2.585759401321411,-0.9492077231407166,-1.1198174953460693,-3.377112627029419,-0.6068806648254395,-0.026821928098797798,3.1495625972747803,R&B_-_Soul
044._Mooski_-_Track_Star.mp3,0.2976239323616028,0.07730083224610143,1126.4211990529375,1279.9846483751248,1936.7799552232489,0.06486090787054953,-266.0013427734375,136.61082458496094,-6.839911937713623,-0.5608780980110168,13.779624938964844,3.263848066329956,1.7670817375183105,7.4116129875183105,-3.878570556640625,0.05391804128885269,-7.376420021057129,-2.9841787815093994,1.4667749404907227,1.2187459468841553,-0.24627818167209625,1.1513805389404297,-0.27509498596191406,2.547301769256592,-0.31255093216896057,0.373340904712677,R&B_-_Soul
Chris_Brown_ft_Justin_Bieber_-_Next_2_You.mp3,0.4351985454559326,0.10306721451697702,1826.2458389213687,2287.1989026983633,4187.849676645947,0.0650691454624613,-139.78317260742188,110.70733642578125,5.5691423416137695,25.84492301940918,17.782426834106445,9.012803077697754,-0.5251430869102478,11.392062187194824,1.8757330179214478,7.698184013366699,-0.12654335796833038,2.637908935546875,-3.74726939201355,4.582233905792236,-1.936949372291565,0.31716397404670715,-5.721663951873779,2.2950186729431152,-4.844136714935303,2.3559374809265137,R&B_-_Soul
7._Do_They_Turn_You_On.mp3,0.316988080739975,0.07832101934284899,1710.37963860303,1877.7213010732048,3315.8632827617066,0.09417554542376161,-190.40679931640625,119.71459197998047,-10.5449857711792,17.01968002319336,2.820127010345459,7.096991062164307,-3.385711193084717,-2.276472330093384,-3.0904386043548584,-0.6497936844825745,-12.550768852233887,-0.8054635524749756,-1.1499431133270264,0.38762181997299194,-7.976914882659912,-2.8131401538848877,-2.792060613632202,-2.617593288421631,-7.922125816345215,-3.243619203567505,R&B_-_Soul
031._The_Weeknd_-_Is_There_Someone_Else_.mp3,0.4681861400604248,0.17890820707427962,1367.243593537221,2094.8718546164446,3015.231767306018,0.030301026146478328,-117.03191375732422,125.56305694580078,25.217487335205078,35.56160354614258,12.739664077758789,16.414779663085938,3.8966989517211914,5.666797161102295,6.974669933319092,1.4418714046478271,6.4571852684021,12.65383243560791,2.6909730434417725,7.843332767486572,-6.819482803344727,2.92470383644104,-3.64387583732605,3.6623103618621826,-2.19828462600708,2.133012533187866,R&B_-_Soul
46_I_Feel_It_Coming_(feat._Daft_Punk).m4a,0.31673717498779297,0.08736890386611913,1425.656578449739,1563.6509379725908,2942.9572043404123,0.06155820675309598,-177.2447052001953,144.28981018066406,2.122209310531616,-1.6883496046066284,5.6782660484313965,-7.769505023956299,-15.47443962097168,-10.5474271774292,-14.094989776611328,-4.511932849884033,-6.451659202575684,-4.04550313949585,-1.1993916034698486,0.7335118055343628,-4.42352819442749,0.6400267481803894,-4.618755340576172,-4.4421067237854,-6.795624732971191,-3.819413423538208,R&B_-_Soul
11._Just_Like_I_Can't.mp3,0.3923812210559845,0.11879568801185374,1033.0246701261865,1690.829307290287,2121.8871692385837,0.031203892946981424,-223.66563415527344,137.52198791503906,47.916046142578125,33.40725326538086,23.18071174621582,17.300527572631836,7.286036968231201,2.2652361392974854,1.4205248355865479,2.52872896194458,-0.9331535696983337,-0.2860510051250458,-8.142934799194336,3.3763298988342285,3.5235917568206787,4.195245265960693,-2.891671895980835,0.8724994659423828,-2.010887622833252,1.1445318460464478,R&B_-_Soul
042._Khalid_-_Talk.mp3,0.40976232290267944,0.0383383157731278,2566.6971808661415,2603.5856128373794,5396.875699164329,0.10194382800406347,-237.7581329345703,65.64614868164062,0.8693156242370605,10.988221168518066,3.929015636444092,1.915713906288147,-3.3964953422546387,-1.427965760231018,-7.333806037902832,-3.328016996383667,-8.328346252441406,-3.0930004119873047,-6.792468547821045,-5.920420169830322,-8.107645988464355,-5.070432662963867,-5.390839576721191,-2.6396923065185547,-5.933758735656738,-2.828404188156128,R&B_-_Soul
096._Summer_Walker_-_No_Love.mp3,0.3148435056209564,0.15009250267561963,1572.7214023356335,2001.8416567489921,3482.62060773631,0.04255114103618421,-162.7984161376953,125.8687973022461,21.26030921936035,22.72896385192871,-0.9653549194335938,4.017261981964111,7.459654808044434,-14.019347190856934,14.709123611450195,1.1581308841705322,-9.273194313049316,0.5636453032493591,-10.4215087890625,-3.3920929431915283,-10.551435470581055,-2.653864860534668,-5.722455024719238,-6.392607688903809,-6.431323051452637,-3.348541736602783,R&B_-_Soul
017._The_Weeknd_-_Save_Your_Tears_(Remix).mp3,0.3791540563106537,0.18696939496997553,1983.2292614456187,2280.996071423156,4363.656946896768,0.07380303066950464,-61.92068862915039,105.74211120605469,12.742265701293945,35.116207122802734,10.758760452270508,20.65501594543457,1.5136884450912476,7.398088455200195,-9.990368843078613,6.120961666107178,-2.5820913314819336,5.304546356201172,0.07630343735218048,7.9413018226623535,-1.9490153789520264,2.9568872451782227,-4.129855632781982,0.26762744784355164,-2.48512601852417,8.316757202148438,R&B_-_Soul
065._The_Weeknd_-_Dawn_FM.mp3,0.25945430994033813,0.05873583244176147,1352.0607896888478,1347.996830163374,2459.7767927329237,0.08076481774864551,-232.00653076171875,153.84400939941406,-38.973018646240234,-7.799588680267334,-10.097580909729004,-10.51395320892334,-9.800371170043945,-16.101436614990234,-16.16431999206543,-8.637357711791992,-14.206008911132812,-8.924254417419434,-4.850136756896973,-1.7480310201644897,-1.9416513442993164,0.5503625869750977,-5.145444869995117,-5.515644073486328,-5.929251194000244,-3.870865821838379,R&B_-_Soul
061._Jhené_Aiko_-_B.S.mp3,0.22229598462581635,0.04229804197390122,1304.3163213992232,1559.8731516988425,2529.8180358697755,0.061107718169504645,-270.3081359863281,152.2569580078125,-18.839088439941406,2.6740334033966064,7.2203192710876465,-16.781208038330078,-22.678194046020508,-14.174983024597168,-10.293730735778809,-14.974663734436035,-16.52964973449707,-14.208588600158691,-13.101702690124512,-15.202468872070312,-8.095762252807617,2.2630808353424072,-6.71733283996582,-11.283981323242188,-11.142568588256836,-7.4317803382873535,R&B_-_Soul
06_-_Hitch_Hike_(Live).mp3,0.3604285717010498,0.1345006361183487,2057.627439864475,2112.1263158178476,4099.725209522542,0.10143967383417182,-31.218170166015625,105.15690612792969,-30.616628646850586,17.92270278930664,-5.531531810760498,10.902460098266602,-5.434159278869629,7.640705108642578,-2.538137435913086,6.059619426727295,-3.784102201461792,0.22815324366092682,-5.183946132659912,-1.2484757900238037,-6.804141998291016,-2.4626293182373047,-9.860111236572266,1.1691668033599854,-5.9831953048706055,0.7435091733932495,R&B_-_Soul
094._Chloe_x_Halle_-_Do_It.mp3,0.4430357813835144,0.14635977439728837,2713.328566427248,2792.214320544503,5897.081007824594,0.08782146442047213,-143.37823486328125,81.7535171508789,39.27830505371094,-7.097121715545654,1.9009196758270264,8.932564735412598,-6.146328926086426,3.9365930557250977,-4.97216272354126,13.708592414855957,-5.68184757232666,1.4553616046905518,-4.087960720062256,4.696322917938232,-9.525303840637207,3.4811134338378906,-4.103883743286133,3.5163865089416504,3.454425096511841,0.9630773067474365,R&B_-_Soul
38._Boo'd_Up.mp3,0.3447582423686981,0.0970915526140084,3252.083791234856,2878.107016887717,6689.509549450948,0.1603663772252322,-76.19515228271484,53.52705383300781,0.8584643602371216,19.079145431518555,2.2859694957733154,-3.882591724395752,-8.76568603515625,-3.2819759845733643,-9.283308982849121,-3.325552463531494,-11.636876106262207,-3.5440757274627686,-11.136049270629883,-5.520406246185303,-11.353001594543457,-9.572083473205566,-11.315352439880371,-1.5938568115234375,-10.121926307678223,1.1927921772003174,R&B_-_Soul
034._SZA_-_I_Hate_U.mp3,0.34850236773490906,0.09383966603359174,1631.703346722782,2017.2058359989478,3286.57179321667,0.06568403214493033,-174.84535217285156,119.00788879394531,26.06702995300293,27.993473052978516,10.507515907287598,8.304490089416504,6.047054767608643,-0.3916807472705841,3.1662142276763916,4.762754917144775,-2.563504219055176,1.9718111753463745,-6.6890058517456055,1.1257169246673584,-3.7821645736694336,-4.978547096252441,-3.2819416522979736,-3.088590621948242,-5.052690029144287,-0.7800922393798828,R&B_-_Soul
