filename,chroma_freq,rms,zero_crossing_rate,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
metal.00080.wav,0.497087061,0.083740785,0.143945161,-17.9723835,57.12372589,-9.136447906,37.87629318,-19.50870132,-12.900424,-12.03490353,15.24550915,-7.664533138,9.796014786,-6.783020496,7.773884773,-3.316161871,2.251337767,-4.543987274,2.345833302,metal
metal.00059.wav,0.467580646,0.111211756,0.149809446,-47.34414673,56.67166901,-19.59633827,25.40139198,-20.96012306,-16.21556854,-16.92593575,9.833622932,-16.65934372,5.696769238,-4.71903944,6.179555893,-4.434438705,7.014429569,-5.286779881,-1.4513309,metal
metal.00092.wav,0.341981798,0.10093312,0.093253033,-34.95409393,51.57412338,-22.38166237,22.46157455,-15.72542381,-19.93664932,-14.34853554,5.870019913,-14.61819172,2.035457134,-14.57892895,-3.22907877,-13.64438629,-2.497747898,-8.520187378,-8.163490295,metal
metal.00082.wav,0.513253212,0.079288897,0.141296056,-43.08293533,56.65499878,-24.80035019,29.53748512,-13.38123894,-16.44512177,-11.50794411,9.944693565,-12.66502285,5.008435726,-12.44103622,5.298624039,-8.575984955,-0.380983204,-2.594604969,-4.083627224,metal
metal.00088.wav,0.421584904,0.0788084,0.092377677,-27.68234062,68.92106628,1.785511613,23.19978333,-12.61180973,-6.092717648,-3.051289082,5.569954395,-3.103757381,2.988972664,-5.754881382,3.802100658,-5.785740376,-2.250284433,2.73968482,-4.268543243,metal
metal.00036.wav,0.519082189,0.06745419,0.160306171,-32.4651413,58.69587326,-13.01212692,28.86780357,-17.69685364,-17.22818756,-14.26758575,15.63524723,-15.07822037,10.11553383,-10.73327541,8.2420187,-7.408606529,5.16068697,-3.928509712,2.385089636,metal
metal.00043.wav,0.438276082,0.054771781,0.177191337,-47.4352417,58.69009781,-9.517591476,21.92007828,-15.17449856,-17.23617172,-19.27552986,13.9230566,-18.0323143,3.895971537,-7.952980042,6.051054478,-7.924716473,6.640921116,-5.286920547,0.79169184,metal
metal.00032.wav,0.43657428,0.082850845,0.148139924,-41.73277664,57.8767395,-21.32052994,24.96720314,-9.080665588,-20.50899315,-13.93966198,14.99047184,-13.59329987,5.768407822,-10.93150425,3.696590424,-10.54032135,0.898696542,-4.079114437,-0.355594337,metal
metal.00054.wav,0.510294318,0.125644894,0.195641797,-26.81942368,64.01579285,-21.83485603,32.61018753,-20.23104668,-13.56086826,-15.0197258,21.70632744,-12.08666992,11.78832054,-10.37347126,9.224526405,-7.230113029,5.357212067,-6.594430447,7.510650158,metal
metal.00078.wav,0.53357029,0.163621632,0.131742284,-19.79125977,59.62059021,-5.61896944,37.65255356,-11.77096844,-12.84675312,-11.76316738,16.47843552,-11.8764286,7.00306797,-8.425961494,8.058083534,-7.799510956,3.347986698,-3.898635864,2.65194726,metal
metal.00064.wav,0.438276082,0.054771781,0.177191337,-47.4352417,58.69009781,-9.517591476,21.92007828,-15.17449856,-17.23617172,-19.27552986,13.9230566,-18.0323143,3.895971537,-7.952980042,6.051054478,-7.924716473,6.640921116,-5.286920547,0.79169184,metal
metal.00097.wav,0.491861075,0.112633568,0.08624074,-17.64106178,69.51686859,0.411937088,30.83852386,-6.15555954,-11.19198132,-8.384916306,10.40964985,-8.770558357,6.818614483,-6.315577507,4.365592003,-7.080507755,2.037945271,4.620005608,0.62965703,metal
metal.00066.wav,0.430364609,0.053391882,0.144269549,-44.81531143,60.6973114,-9.918894768,22.2923851,-7.747133732,-19.97703934,-16.59489441,11.64509296,-18.90853119,-0.565404296,-5.719360352,4.624297142,-8.555706024,1.790222168,-8.090824127,-0.376531869,metal
metal.00012.wav,0.605036736,0.069715533,0.176720427,-48.16429138,68.01731873,-16.70556831,25.81440926,-15.57257652,-12.09888554,-10.47644997,18.8559227,-11.52576637,11.87492752,-11.4696703,8.810250282,-8.865009308,2.925280333,-5.243210793,1.727982759,metal
metal.00069.wav,0.454222023,0.105783789,0.05373133,-11.49834156,70.4925766,-5.6696558,30.55357933,-11.00702477,-7.120536327,-7.504741669,16.41653633,-10.20116234,5.29076767,-3.376213789,1.14353025,-4.396013737,5.243265152,1.995577931,1.324037433,metal
metal.00048.wav,0.477067858,0.136616194,0.176517637,-34.10612488,59.65707779,-23.42055511,29.83522415,-19.06352997,-16.04759598,-17.80459023,19.0402317,-14.29251099,12.82187176,-12.07069778,6.150877476,-9.054702759,4.359708309,-4.468608856,8.678016663,metal
metal.00070.wav,0.414837331,0.029006794,0.142600405,-12.47732639,56.39301682,-9.20684433,19.94406509,-20.27193069,-15.71040916,-17.29076958,13.23312092,-10.95514297,12.64921951,-6.376950741,10.4349699,-6.849179745,3.345755339,-2.683421373,-0.036610544,metal
metal.00099.wav,0.516275346,0.101733848,0.107913177,-28.79594231,54.38782883,-10.33037567,29.05279922,-9.075170517,-9.019449234,-7.648253918,14.08381939,-8.634818077,8.079443932,-6.280139446,7.987210274,-4.710430145,5.789410114,0.862270415,2.09422183,metal
metal.00044.wav,0.469747722,0.05786695,0.171120864,-44.69418716,56.26173401,-10.50630379,31.49530602,-9.825793266,-15.86906624,-19.20828247,10.93106842,-19.88449097,7.107738972,-8.762931824,5.079881668,-11.78640842,1.457971931,-10.19639587,-4.375379562,metal
metal.00056.wav,0.463500202,0.147349737,0.179334412,-26.88287354,64.24829865,-24.26649284,28.44486618,-19.35803413,-13.34747314,-15.80461788,19.5702076,-13.01128101,11.97085762,-10.16296387,9.397593498,-5.937619209,6.153666019,-5.988575459,9.34554863,metal
metal.00029.wav,0.441030115,0.053844739,0.163228306,-18.03456497,54.99987793,-26.82882881,35.66649246,-15.18099403,-20.16761398,-13.7004509,10.291399,-16.70827675,9.131628036,-12.70179462,5.352986336,-7.912731171,6.288267136,-3.94691968,2.209231377,metal
metal.00002.wav,0.432507664,0.080898322,0.128244635,-44.41883087,55.88503647,-26.37626648,21.56555748,-22.93707085,-9.466846466,-11.48992157,10.27733898,-14.98674965,7.195872784,-7.573011875,5.911553383,-3.258749008,6.195884228,-6.052569389,2.301316738,metal
metal.00005.wav,0.422617048,0.073421323,0.134253175,-29.15867043,65.45055389,-20.11089516,24.56863213,-11.66967583,-18.4513855,-10.67143917,9.442826271,-16.4226265,4.469705582,-14.83439064,0.152535021,-7.97219944,3.040625095,-3.203720093,-3.063395262,metal
metal.00001.wav,0.476889968,0.059227084,0.149430678,-21.23095131,52.52589035,2.371450186,27.17011642,-7.352692604,-12.43361282,-8.420097351,15.27546787,-13.86367989,14.86982155,-9.897589684,8.385519981,-11.1419363,7.262634277,-7.604144096,4.197477818,metal
metal.00014.wav,0.552627146,0.047314997,0.185155268,-53.10933685,75.72156525,-15.31414604,27.22380066,-14.47882843,-11.46036339,-8.601326942,12.99861336,-14.93602276,6.089449406,-13.39696503,4.546548367,-11.20958805,-1.01021719,-4.076381683,-0.854580998,metal
metal.00025.wav,0.465524793,0.0609815,0.126040005,-40.10281754,76.2233429,-4.961755276,23.76291847,-9.098783493,-15.42494869,-9.940728188,14.12576771,-9.600118637,3.73124671,-11.85890865,0.910991192,-10.47319221,-3.606455564,-2.987520218,-5.165826797,metal
metal.00076.wav,0.495939285,0.058241725,0.162388824,-30.6576004,70.78470612,-18.35609627,22.35890961,-13.77567005,-10.53031158,-12.49998093,9.328791618,-21.09297752,-2.596516371,-9.598576546,2.782978535,-7.247127056,0.166350111,-4.492694855,-3.750160933,metal
metal.00055.wav,0.499228358,0.141276162,0.196764127,-31.98243904,66.10005951,-22.99052429,32.12503815,-18.35311508,-13.50205994,-15.09206581,20.21413994,-12.77577877,14.4094429,-7.572194099,10.48854256,-8.132448196,5.408974171,-7.033266544,8.164761543,metal
metal.00041.wav,0.457033575,0.059282421,0.137255368,-59.00130463,58.27199173,-7.170504093,24.37918854,-7.57814455,-20.24100876,-14.6317215,10.65804291,-15.38194084,0.683694422,-7.500225067,6.974908352,-12.51278782,-0.874778867,-11.2722559,-2.166919947,metal
metal.00018.wav,0.555581868,0.072301636,0.180272833,-90.44204712,76.97450256,-21.76817703,22.78514481,-14.06539726,-6.628024101,-4.0956707,5.502141476,-2.527792215,4.983662605,-2.872077942,4.930666447,-4.161823273,-1.569251299,3.423051596,-0.218531489,metal
metal.00075.wav,0.448491693,0.148867538,0.088791661,-16.27929306,56.96620178,-3.237753391,22.06020927,-13.54908943,-11.86022282,-8.237737656,14.52702999,-10.2743845,7.779304504,-5.080644131,8.331908226,-8.006958961,0.882990181,-4.048422337,-0.064780653,metal
metal.00068.wav,0.463038772,0.059392992,0.130673957,-42.16950226,54.16972351,-22.11674118,26.59269905,-13.01461124,-13.44100475,-15.0531435,16.49734497,-12.09577656,5.968664169,-9.201924324,3.532654047,-8.638515472,1.989302993,-3.15000701,-0.510500014,metal
zouk.00099.wav,0.450450808,0.177204338,0.110601512,20.78197289,35.72132492,4.458059311,16.5228405,-8.840196609,-7.683036327,-3.503885984,9.200391769,-4.53343153,8.37231636,-6.024766922,1.998326182,-8.613663673,1.537071943,-8.727529526,-1.425787926,zouk
zouk.00048.wav,0.389903635,0.148803908,0.068204199,11.72374535,25.08512497,2.60858655,8.495745659,-5.549598217,-10.87978172,-9.727231979,5.956599236,-7.754180908,4.85569334,-1.97065711,5.910438061,-4.749622345,6.81661129,-1.614615321,7.742778301,zouk
zouk.00017.wav,0.344850034,0.106897027,0.08043368,11.29388142,27.01750946,2.86293292,11.93740559,7.504439354,-5.097171783,-7.736605644,-0.877880514,-8.377319336,7.027876854,-7.016970158,6.10360384,-7.6395154,5.621756077,-0.256803542,3.596570253,zouk
zouk.00093.wav,0.424427629,0.144890699,0.117529259,7.891224861,31.64775085,7.606692314,17.51823044,2.324310064,-8.60800457,-8.085335732,6.289560795,-3.907131672,7.364228249,-9.164245605,0.840808153,-9.908930779,2.139730692,-6.766578674,2.066649914,zouk
zouk.00096.wav,0.451806128,0.205685531,0.058473854,29.67126656,30.19337654,7.932382107,22.61590767,2.069988966,-0.084669754,-9.027108192,4.827805996,-2.80935216,5.119737625,-1.093360186,7.043291092,-4.188856602,10.20408535,-4.763751984,4.777201176,zouk
zouk.00082.wav,0.350842834,0.169153728,0.120042531,16.75087547,9.72170639,2.34457159,7.575457573,-5.91229248,-1.859799981,-11.20850086,3.302633047,-11.39878559,2.46775341,-9.401096344,6.834450245,0.640397251,8.929559708,-3.742892504,10.14081573,zouk
zouk.00066.wav,0.426145583,0.189749046,0.080744204,15.1450882,60.80447388,5.338692188,20.24043274,4.048948288,-5.894132614,-5.553371429,5.805217266,-4.287557602,6.492246628,-6.37835741,2.927097321,-7.312744141,2.038560867,-7.502920628,-0.562518775,zouk
zouk.00075.wav,0.352650225,0.140469952,0.083099578,18.57779503,26.91837883,-3.895296812,13.95076275,-3.413138151,-3.693170547,-10.18412495,3.781154156,-8.900458336,1.845687985,-12.7300005,4.008509636,-6.799367428,7.033511162,-6.44340229,3.255293608,zouk
zouk.00095.wav,0.471263885,0.189365574,0.065955791,34.76185608,29.12089729,3.77051568,19.47120857,-0.222951218,3.134831667,-4.521358013,9.147642136,-5.565638065,10.25636673,-1.475201249,9.148280144,-6.006314278,3.61199379,-4.163725853,6.682745934,zouk
zouk.00027.wav,0.376459092,0.119349361,0.085121576,29.53065109,23.49983215,2.634086847,10.28543091,-0.952048302,-4.674815178,-7.044252396,6.026711464,-5.01814127,4.646362782,-5.816851616,6.203345299,-7.240302563,0.636469483,-5.789808273,5.050336361,zouk
zouk.00078.wav,0.366109252,0.131758246,0.124639855,6.079725742,11.22172928,5.917420387,13.23062515,-7.721538544,-1.702646613,-9.062445641,2.703763723,-12.31400108,2.964002609,-8.084622383,5.067367077,-2.266982079,6.690722942,-4.340939999,8.198062897,zouk
zouk.00035.wav,0.33653456,0.14933477,0.069473946,23.20746422,30.35100365,2.080998898,6.668807507,0.037211943,-3.481840134,-10.00512028,7.493030548,-8.206362724,0.971240699,-9.659402847,2.368194103,-3.551377535,7.414637089,3.504848242,6.841526985,zouk
zouk.00006.wav,0.380955517,0.14830654,0.047184578,17.66523743,29.96156693,16.34415436,12.62240505,-4.661425114,-9.152936935,-8.65399456,-1.472330332,-9.943744659,-1.573973656,-8.798690796,-0.479833245,-10.97533798,2.810104132,-4.85343647,-1.321596265,zouk
zouk.00079.wav,0.406339496,0.149758438,0.093777967,11.92918777,34.74744797,-5.324581146,22.19216156,-5.384355545,-2.322500229,-5.856142044,7.184845448,-6.177760601,8.485006332,-3.298610449,5.713824272,-3.011365414,8.096679688,-3.857736588,3.639680862,zouk
zouk.00012.wav,0.412215739,0.16895454,0.080763999,16.42701912,19.94729233,8.394937515,17.83235741,3.989617348,-3.64501071,-6.922898769,7.698820591,-3.79079628,11.94076633,-3.867527962,5.2174263,-7.0389781,0.981766045,-1.932366729,4.38402462,zouk
zouk.00043.wav,0.336777747,0.136729249,0.063825119,38.216362,33.35913467,6.96473217,7.303545475,3.856883049,-8.937547684,-14.56637001,2.575732708,-8.0645895,3.656739473,-12.95018101,4.423954487,-6.791888714,8.791503906,-0.037693009,6.583346844,zouk
zouk.00072.wav,0.414322853,0.15288759,0.114859357,40.42572403,38.07247162,3.456511497,19.92311859,2.977864504,-2.077273846,-6.151628971,6.536707878,-0.347625107,8.045917511,-7.246671677,5.984344482,-8.35468483,5.756520271,-3.417753696,8.552966118,zouk
zouk.00020.wav,0.39904508,0.12365728,0.072012456,23.26732063,23.6354084,-2.045097589,19.0449543,-3.302898884,-5.753912449,-4.756674767,7.411630154,-4.077748775,5.013895988,-3.170432806,4.738481522,-8.21367836,6.105890751,-2.390328646,1.486805916,zouk
zouk.00092.wav,0.38296473,0.161404135,0.125842849,18.52853584,32.14344406,16.56128693,14.99270725,-1.111049056,-6.272979259,-6.163302898,2.256233215,-6.184492588,4.474324703,-10.4350996,4.51942873,-6.841271877,4.046654701,-4.186759472,3.056962967,zouk
zouk.00065.wav,0.57804507,0.133570376,0.120509683,11.30198383,48.53659058,9.811162949,22.4749012,7.184697628,-2.833394766,-1.412483931,11.88430214,-1.025158644,5.278793335,-4.764509201,6.518772602,-5.018695831,5.739818096,-1.590938568,6.148623943,zouk
zouk.00037.wav,0.434254348,0.13302282,0.164322767,-17.43678856,24.68473053,-8.66523838,17.00285339,-5.809866905,-4.142542839,-5.896073818,3.952844858,-12.40669727,4.082517147,-5.340569973,6.718443871,-3.486283064,6.540821552,-5.173862457,2.269558668,zouk
zouk.00011.wav,0.421182722,0.124626497,0.109286016,6.403497696,27.24234962,-6.58213377,22.06837654,-10.1697073,-1.40961194,-0.798235953,9.46103096,-1.380985498,8.72897625,-2.459526062,12.86013794,-8.322966576,4.621475697,-4.816847801,-1.983375192,zouk
zouk.00009.wav,0.371403933,0.175649881,0.074551499,7.039678097,21.84345436,-0.560709715,12.46186924,-6.806558609,-4.429555416,-4.060033321,5.523053169,-7.606508255,5.698762417,-4.559431076,2.783019066,-9.699867249,2.811850309,-10.8583231,-1.292221427,zouk
zouk.00081.wav,0.367712408,0.123219501,0.08196866,-1.04983449,34.13750076,-6.861355305,15.77094269,-9.541318893,0.79438591,-5.367313862,6.685194016,-9.036512375,3.055222273,-6.921033382,3.541514397,-2.658857346,5.605683804,-2.604500771,2.141307116,zouk
zouk.00053.wav,0.386496842,0.124267992,0.120243862,34.16804504,23.718647,1.774649739,21.03021049,-5.636700153,-7.873155117,-7.021860123,4.208108902,-7.399859905,5.495391369,-6.959631443,4.659470558,-8.390115738,-0.041880008,-8.559532166,0.850023806,zouk
zouk.00036.wav,0.346011192,0.144726326,0.07184357,18.51301956,44.54690552,4.991495132,13.02562237,4.45470953,-3.272195578,-5.24807024,11.77604008,-1.45086503,1.896724224,-8.352269173,3.129020691,-6.970253944,3.921810389,-4.724302769,3.439527273,zouk
zouk.00055.wav,0.376082212,0.115194388,0.106214808,25.31032944,13.3591013,-6.523243904,19.29464912,-2.269423008,-3.983350992,-1.652292728,6.21246767,-5.14522028,5.908502579,-8.274742126,3.141090393,-10.27201653,1.00596869,-6.767116547,0.556095719,zouk
zouk.00045.wav,0.396908402,0.123194762,0.076635761,28.63622856,24.00616455,7.348316193,11.75725651,-5.223387718,-11.88431072,-7.218473911,8.230809212,-9.997840881,5.574319363,-5.293056488,2.143618822,-7.662369728,5.186782837,-7.606689453,2.337029934,zouk
zouk.00052.wav,0.402121425,0.11227631,0.084040413,30.86785126,25.07819939,-5.305211067,15.05442619,-1.645936489,-7.760830402,-8.404900551,7.954529762,-5.110283375,8.140639305,-1.549975634,7.316533089,-8.422035217,1.933852673,-4.966507912,2.817937613,zouk
zouk.00032.wav,0.357975453,0.125642902,0.08250107,14.19195461,34.15508652,4.801390171,16.76116371,0.976788282,-4.303365231,-13.85568237,0.915268302,-5.709931374,3.508705139,-6.026470661,7.321185112,-2.450279951,4.314608574,-7.457193851,-0.005833567,zouk
zouk.00083.wav,0.376478791,0.142378303,0.123270655,23.10259438,27.62434769,0.849103093,9.661580086,3.091228008,-2.195275545,-12.75637531,7.768222332,-5.749193192,6.728055477,-5.925166607,6.92911005,-5.840978622,4.156399727,-6.421052933,5.886228085,zouk
zouk.00010.wav,0.39046523,0.115795376,0.126956884,21.78960037,26.46115685,4.706449509,20.73761177,-8.153371811,-5.695186138,-4.369086266,7.415036678,-3.30974102,6.47576189,-4.980205059,6.833273411,-8.311235428,6.938917637,-2.956297398,0.913196087,zouk
zouk.00057.wav,0.415422231,0.120845128,0.090916091,12.68819523,30.13812828,16.04066086,17.31071091,-1.080760837,0.382145524,1.643951297,9.293370247,-2.516991615,7.600400448,-4.95707798,9.4078722,-5.670856953,3.867661476,-4.679573536,4.933598042,zouk
zouk.00051.wav,0.360193074,0.101951218,0.121977792,7.240278721,20.71805573,-3.171459675,11.81410503,-5.425709724,-5.266838551,-9.62892437,5.491196632,-8.458268166,4.226754189,-7.208456516,8.129855156,-5.574504852,2.154568434,-9.017943382,2.461746693,zouk
zouk.00029.wav,0.389918447,0.133445048,0.088185847,16.02793884,35.83468628,1.560254574,14.98039246,4.830138206,-2.66535759,-13.92451763,4.677823544,-2.144464016,4.058913231,-10.65402985,-0.687366366,-8.786718369,2.87958765,-4.354203701,7.179166317,zouk
zouk.00074.wav,0.416095614,0.144992127,0.095138162,13.31387711,19.68694305,4.763031483,12.96814823,-6.504582882,-9.271512985,-5.984147072,9.307370186,-4.605816841,8.329181671,-4.602075577,8.485157013,-4.581507206,6.256623745,-1.777674556,7.259634972,zouk
zouk.00004.wav,0.377256781,0.236763839,0.096289063,29.10489845,32.53276062,2.048282623,13.61233521,2.96198225,-5.080941677,-8.73853302,7.034092426,-3.175442934,4.460290432,-5.928992748,1.898310304,-8.745621681,5.867583275,-2.532901764,6.301002026,zouk
zouk.00026.wav,0.356838852,0.140431526,0.053886314,43.48768616,20.73536491,9.05919075,18.08040619,2.378255606,-3.377406836,-10.28254986,8.313577652,-6.172146797,1.144279003,-9.132576942,5.367940903,-9.653077126,0.319812775,-5.481021881,2.726188898,zouk
zouk.00002.wav,0.362303823,0.097079743,0.102506335,35.0995636,19.64271736,-0.35844785,12.62322712,-7.954735279,-10.76299667,-5.316133976,-0.292104334,-8.798370361,4.786625862,-6.756529808,-1.19463861,-6.904063702,-0.383490473,-6.453835011,2.273147583,zouk
zouk.00064.wav,0.464782685,0.153658486,0.095708424,13.09084606,49.81954193,6.727573872,28.13360596,6.180670738,1.925787091,-3.652653456,10.91119385,-0.258876354,6.98985672,1.295072317,8.516727448,-2.220337391,9.249440193,-2.772146225,3.493183851,zouk
zouk.00015.wav,0.317257673,0.184299546,0.077344955,14.4446516,14.4620018,-0.146940559,15.51975727,5.153364658,-3.265399218,-6.36132288,6.422002792,-11.80660629,1.663838267,-13.89181805,2.208161831,-9.974442482,3.414586067,-5.215585232,6.928993225,zouk
zouk.00070.wav,0.426777571,0.121433986,0.124067451,19.05719185,47.8229599,7.047907352,23.07562637,-1.872403979,2.419176817,-4.149514198,11.46079636,-2.959166288,4.06473875,-6.30480957,6.033131123,-8.203346252,1.320035219,-7.611189842,5.0972929,zouk
zouk.00013.wav,0.379159242,0.177123419,0.099839774,28.97499657,18.97594643,9.796294212,11.46144199,-0.432113767,-5.55281496,-9.232636452,5.119060993,-5.501116753,8.963787079,-8.588317871,3.871990919,-3.650700092,9.131311417,1.226350427,10.45633888,zouk
zouk.00087.wav,0.392276406,0.113549528,0.105407104,14.23555088,29.7696476,4.759952068,15.70812607,-2.689184666,-1.253752828,-15.69848061,3.070217133,-8.872123718,11.6658926,-7.543696404,-0.294488251,-3.735845566,6.541221619,-4.982308388,4.400848389,zouk
zouk.00097.wav,0.38730976,0.163146241,0.078555394,28.58811188,24.81825256,6.886507511,19.33868217,2.187257767,0.946681142,-10.65354824,5.21425724,-3.998235941,7.501877785,-7.094805717,7.55659771,-7.332170963,3.796595335,-8.3326931,2.478680372,zouk
zouk.00016.wav,0.379456788,0.117568741,0.088922948,7.061506748,25.56167412,-2.952082396,8.359484673,-3.538601637,-7.919296265,-14.64537048,3.806614161,-6.510687828,4.221200466,-10.1189518,3.733615398,-7.377798557,1.334084034,-6.082465172,1.299002051,zouk
zouk.00050.wav,0.363074481,0.088177526,0.107466709,34.33346939,19.02795029,0.006707698,12.60683727,-8.030038834,-10.93844414,-5.396555424,-0.338095337,-9.068357468,4.982728004,-6.814358234,-0.578698635,-7.045615673,-0.355979264,-6.331123352,2.599748135,zouk
zouk.00077.wav,0.435144097,0.143996229,0.093522386,12.08672905,29.59230232,9.296737671,16.31536865,-5.583053589,-5.655566216,-4.38820219,6.258040905,-5.841104984,4.516423702,-2.189354658,5.845970631,-4.706472874,3.626100779,-3.285905838,4.173931599,zouk
zouk.00025.wav,0.44571802,0.136852454,0.069032788,21.48860168,35.50038528,6.935464859,22.22938347,6.642745495,3.972093582,3.433345318,9.729910851,-6.315668583,8.905981064,-4.228876114,4.053409576,-1.313627958,7.598817348,-5.273548603,4.999646187,zouk
zouk.00054.wav,0.406327069,0.097692202,0.122695086,32.38303757,21.48099136,-2.013795137,20.64010429,-2.590769053,-1.180061102,-7.713166714,2.363771439,-8.968910217,4.228192329,-10.90406513,1.381659031,-10.78095245,1.656287909,-5.604155064,1.371263742,zouk
zouk.00098.wav,0.361420751,0.183227777,0.08536068,25.30469131,18.31945801,1.665977597,11.04718781,-5.782803059,-7.777033329,-14.29208565,2.789541483,-8.668416023,4.299224377,-5.245150089,4.049135208,-7.577445507,2.731254339,-8.869334221,1.37945354,zouk
zouk.00038.wav,0.372575969,0.049570462,0.091196057,8.676817894,24.13406944,-0.779594481,6.901902676,0.202904999,-4.717079639,-9.753842354,7.605113029,-4.12109375,7.910174847,-8.861330032,4.085795403,-8.12356472,5.085655689,-2.792760134,5.001878262,zouk
zouk.00021.wav,0.316427082,0.094736655,0.061565913,2.462487221,42.51883698,2.782340765,15.10343933,-2.581634045,-9.011880875,-14.58203125,3.103436947,-6.912567139,3.645459652,-8.108428001,3.181049347,-9.528132439,3.021890163,-1.668068409,-0.035758659,zouk
zouk.00089.wav,0.41552937,0.102832923,0.158542125,25.81394196,26.6395359,9.650548935,17.21337318,-3.887121677,-4.677939892,-3.749128103,10.64487267,-6.953206539,7.927898407,-7.825665474,5.109799862,-5.779453278,8.898125648,-7.759256363,3.271496534,zouk
zouk.00047.wav,0.337863296,0.178655274,0.079702349,18.71525002,14.43695259,-2.890465975,7.177664757,2.29169035,-2.80626893,-9.284981728,4.751105785,-9.987376213,4.477206707,-13.42892361,3.392992258,-9.592392921,1.169579268,-5.572266579,5.622051716,zouk
zouk.00014.wav,0.356927574,0.198207743,0.087987829,20.37550354,20.79845428,-5.107839584,8.641649246,1.263165116,-7.032645702,-11.57892227,5.863978863,-8.438254356,6.970569134,-11.41130733,3.320583344,-6.341953754,7.97332859,-1.944231749,6.893094063,zouk
zouk.00034.wav,0.397405595,0.123891694,0.098432734,10.98282337,27.63554764,5.737631321,11.58232021,1.378671527,-4.095776558,-10.58513355,5.939640522,-6.639323235,7.311825275,-8.228321075,3.769347906,-7.1139884,3.482947588,-4.508384705,2.989356995,zouk
zouk.00056.wav,0.407557935,0.108320909,0.050392777,15.80053806,30.71736717,13.29499912,25.51370811,3.921616316,-9.43143177,-12.80117416,0.344968975,-6.357893944,4.600759029,-8.3132267,0.397175848,-8.393940926,2.751769543,-6.298977852,0.119745113,zouk
zouk.00068.wav,0.459181845,0.173587417,0.128292594,21.85046005,56.80334091,8.804566383,26.6765461,3.056334257,-3.09821558,-8.19143486,3.398385763,-6.190150261,7.604004383,-5.993391991,5.925200939,-7.53433466,4.884127617,-3.885988474,2.865927219,zouk
zouk.00028.wav,0.327503651,0.137436632,0.066800341,37.75674057,25.55978775,-0.266495287,17.56388664,-1.95100987,-4.510217667,-5.635471344,-0.018804904,-12.44081593,2.528664589,-8.1752882,5.685039043,-8.068917274,1.254967809,-9.915126801,0.571455002,zouk
zouk.00023.wav,0.340918809,0.117464155,0.087545868,11.58305264,25.9587307,-8.829306602,18.61512184,3.578659058,-4.173829556,-11.3989048,8.44744873,-6.680819035,9.038567543,-5.757301807,5.914700985,-6.289474487,5.760427952,-2.296507835,4.931293488,zouk
zouk.00018.wav,0.392362177,0.122754958,0.091688865,35.1698494,18.49228859,-3.639518738,15.21688175,-6.575107574,-4.925319672,-7.666870594,5.627636433,-5.733828545,3.481272936,-4.23321867,2.364183664,-9.333173752,6.8771348,-4.733448505,0.204322234,zouk
zouk.00040.wav,0.383881122,0.211984773,0.081713361,0.135540172,21.70904541,2.306848526,21.79286575,-12.02915859,-7.904163361,-7.464685917,1.010827422,-6.324707985,3.432160139,-9.877345085,6.348561287,-5.192224026,5.950309277,-3.971901178,-2.424649954,zouk
zouk.00080.wav,0.439558476,0.125562363,0.099662793,12.19871521,25.09613037,6.728480339,15.88612747,-4.896954536,-6.053184509,-8.219293594,6.745477676,-0.130430534,9.068921089,-4.393963337,3.769670486,-6.894619465,1.986635089,-6.730694294,1.759802699,zouk
zouk.00060.wav,0.412584513,0.158941423,0.125403822,22.00385284,40.99857712,3.498327494,15.72122383,2.542079687,-3.245405912,-7.069554806,11.23393059,-2.636418581,7.7206707,0.518960416,7.236290455,-2.538642168,11.11172199,-6.311122894,-1.77345109,zouk
zouk.00003.wav,0.398310155,0.145292791,0.062520754,7.097174644,27.16884995,1.468241453,8.098095894,-3.389206648,-8.733390808,-7.61668396,5.607785702,-6.874123096,5.073033333,-3.453597546,6.29420948,-5.075208664,5.698451042,-0.477977157,6.281131744,zouk
zouk.00030.wav,0.411462277,0.122678912,0.080019727,12.98886585,36.42958069,6.191088676,11.98186016,1.421373606,-5.252037048,-8.838710785,4.870545387,-3.264983654,4.690294743,-7.232809067,1.608914256,-6.980267525,4.549485207,-4.226520538,1.636595607,zouk
zouk.00061.wav,0.436575949,0.16639629,0.151984378,2.428384304,57.8353157,8.487041473,24.9663105,-0.600556612,-7.420076847,-5.368877411,7.996873379,-5.811232567,5.695441246,-5.248445034,4.800605774,-4.686213017,5.274679661,-6.515172482,2.557555676,zouk
zouk.00058.wav,0.405508935,0.150575636,0.104586839,28.96329117,14.20252228,4.572976112,15.68873787,0.838352323,-5.27882576,-10.17932224,5.771580696,-5.753417969,2.823926449,-5.36254549,2.503665447,-4.275031567,1.03899157,-5.749286175,2.250088215,zouk
zouk.00022.wav,0.373887748,0.166963304,0.08632182,18.22403526,35.93434143,5.158449173,12.96575928,11.92763329,-0.505042911,-11.26047802,4.711839199,-10.13767338,4.509862423,-8.760052681,4.769145489,-6.227553368,4.069512844,0.317594349,8.519972801,zouk
